scenario,interval,mean,std,median,mad,cv
cancel,lob_intvl_apply_max_stat,29570177.3,129486.49858322852,29568749.5,59902.0,0.003120670446438731
cancel,lob_intvl_apply_mean_stat,236.23997924999998,2.561708740056936,235.99191725,2.122342500000002,0.013853448216474891
cancel,ex2gw_trans_p50_stat,4051.3,403.66461601460963,4163.0,257.0,0.09509687720393946
cancel,ex2gw_trans_p99_stat,783980.6370000001,428296.34709436574,881342.2750000003,226647.94499999995,0.3961382026568767
cancel,ex2gw_trans_max_stat,30235361.6,4438123.363407236,28843122.0,70502.5,0.0037653191548924552
cancel,ex2gw_trans_mean_stat,43817.7225283,23175.037774576613,44743.64870225,12706.868529000001,0.43746839555518446
cancel,gw2lob_trans_p50_stat,3074.9,33.64008851884245,3076.0,31.5,0.015774796521456434
cancel,gw2lob_trans_p99_stat,43413.54200000004,51146.86904832721,16711.02000000002,10431.020000000019,0.9615311591888472
cancel,gw2lob_trans_max_stat,31729174.2,6835631.007959557,29578250.0,101035.5,0.00526188149602157
cancel,gw2lob_trans_mean_stat,15586.599005349999,3061.741019462074,15011.392082,1727.92859675,0.17731454708303385
cancel,w2w_p50_stat,11843.3,397.4773368801463,11984.0,257.5,0.033099007885514016
cancel,w2w_p99_stat,896845.7700000003,440841.38855596015,1037273.7150000002,186476.3949999999,0.276930018855103
cancel,w2w_max_stat,32073551.0,7899083.803826759,29585972.0,100718.0,0.0052439771985588295
cancel,w2w_mean_stat,64494.00005794999,24242.96024031509,67501.24202375,13692.013096250004,0.31246047258097603
